
 Coba Save 0, speed : 0.00000 

 Coba Save 14, speed : 10.42000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 21, speed : 3.93000 

 Coba Save 21, speed : 3.93000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 24, speed : 21.66000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 20, speed : 11.56000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 4, speed : 10.13000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 6, speed : 9.50000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 22, speed : 15.43000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 17, speed : 29.61000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 15, speed : 10.55000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 3, speed : 24.20000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 0, speed : 26.91000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 8, speed : 9.13000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 12, speed : 11.25000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 23, speed : 29.99000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 14, speed : 10.42000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 9, speed : 16.79000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 11, speed : 7.45000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 18, speed : 29.71000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 19, speed : 0.01000 

 Coba Save 25, speed : 8.04000 

 Coba Save 25, speed : 8.04000 

 Coba Save 25, speed : 8.04000 

 Coba Save 25, speed : 8.04000 

 Coba Save 25, speed : 8.04000 
