
 Coba Save 0, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 6, speed : 10.11000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 1, speed : 8.82000 

 Coba Save 19, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 7.52000 

 Coba Save 2, speed : 7.52000 

 Coba Save 2, speed : 7.52000 

 Coba Save 4, speed : 3.39000 

 Coba Save 4, speed : 3.39000 

 Coba Save 4, speed : 3.39000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 4.43000 

 Coba Save 10, speed : 4.43000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 0, speed : 19.01000 

 Coba Save 0, speed : 19.01000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 13, speed : 30.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 24, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 8, speed : 8.22000 

 Coba Save 8, speed : 8.22000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 18, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 5, speed : 8.92000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 9, speed : 11.14000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 0, speed : 16.54000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 7, speed : 24.24000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 11, speed : 14.63000 

 Coba Save 13, speed : 30.00000 

 Coba Save 13, speed : 30.00000 

 Coba Save 1, speed : 10.87000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 10, speed : 5.83000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 2, speed : 9.37000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 4, speed : 5.96000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 6, speed : 12.12000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 12, speed : 5.75000 

 Coba Save 12, speed : 5.75000 

 Coba Save 12, speed : 5.75000 

 Coba Save 12, speed : 5.75000 

 Coba Save 12, speed : 5.75000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 3, speed : 17.65000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 1, speed : 10.87000 

 Coba Save 21, speed : 0.00000 
