
 Coba Save 0, speed : 0.00000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 3, speed : 28.83000 

 Coba Save 3, speed : 28.83000 

 Coba Save 3, speed : 28.83000 

 Coba Save 3, speed : 28.83000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 14, speed : 8.71000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 15, speed : 8.67000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 10, speed : 35.00000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 11, speed : 24.49000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 19, speed : 24.96000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 16, speed : 17.11000 

 Coba Save 3, speed : 28.83000 

 Coba Save 7, speed : 25.40000 

 Coba Save 7, speed : 25.40000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 13, speed : 33.96000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 12, speed : 13.13000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 22, speed : 20.99000 

 Coba Save 3, speed : 28.83000 

 Coba Save 3, speed : 28.83000 

 Coba Save 3, speed : 28.83000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 2, speed : 33.00000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 17, speed : 6.74000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 9, speed : 11.34000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 23, speed : 11.09000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 6, speed : 14.83000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 10, speed : 35.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 8, speed : 10.40000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 1, speed : 1.44000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 21, speed : 34.39000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 0, speed : 28.48000 

 Coba Save 4, speed : 3.07000 

 Coba Save 4, speed : 3.07000 
