
 Coba Save 0, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 7, speed : 7.92000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 3, speed : 20.57000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 9, speed : 29.06000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 11, speed : 25.50000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 4, speed : 29.21000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 1, speed : 29.73000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 8, speed : 12.11000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 2, speed : 29.54000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 

 Coba Save 10, speed : 29.12000 
