
 Coba Save 0, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 11, speed : 19.07000 

 Coba Save 10, speed : 14.83000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 16, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 5, speed : 14.90000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 18, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 8, speed : 9.03000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 5.82000 

 Coba Save 0, speed : 5.82000 

 Coba Save 6, speed : 19.14000 

 Coba Save 6, speed : 19.14000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 8, speed : 9.03000 

 Coba Save 8, speed : 9.03000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 18.20000 

 Coba Save 13, speed : 18.20000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 4, speed : 19.39000 

 Coba Save 4, speed : 19.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 2, speed : 8.07000 

 Coba Save 2, speed : 8.07000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 5, speed : 14.90000 

 Coba Save 5, speed : 14.90000 

 Coba Save 10, speed : 14.83000 

 Coba Save 10, speed : 14.83000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 13, speed : 18.20000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 12, speed : 19.43000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 3, speed : 14.44000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 7, speed : 19.09000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 1, speed : 19.84000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 11, speed : 19.07000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 9, speed : 9.36000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 
