
 Coba Save 0, speed : 0.00000 

 Coba Save 11, speed : 12.89000 

 Coba Save 17, speed : 9.67000 

 Coba Save 17, speed : 9.67000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 7, speed : 29.39000 

 Coba Save 7, speed : 29.39000 

 Coba Save 8, speed : 13.86000 

 Coba Save 8, speed : 13.86000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 1, speed : 18.81000 

 Coba Save 1, speed : 18.81000 

 Coba Save 3, speed : 15.56000 

 Coba Save 3, speed : 15.56000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 9.83000 

 Coba Save 13, speed : 9.83000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 9.67000 

 Coba Save 17, speed : 9.67000 

 Coba Save 7, speed : 29.39000 

 Coba Save 7, speed : 29.39000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 5, speed : 11.40000 

 Coba Save 5, speed : 11.40000 

 Coba Save 11, speed : 12.89000 

 Coba Save 11, speed : 12.89000 

 Coba Save 0, speed : 29.49000 

 Coba Save 0, speed : 29.49000 

 Coba Save 10, speed : 28.93000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 29.40000 

 Coba Save 14, speed : 29.40000 

 Coba Save 14, speed : 29.40000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 29.49000 

 Coba Save 0, speed : 29.49000 

 Coba Save 0, speed : 29.49000 

 Coba Save 18, speed : 27.47000 

 Coba Save 18, speed : 27.47000 

 Coba Save 18, speed : 27.47000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 2.47000 

 Coba Save 9, speed : 2.47000 

 Coba Save 9, speed : 2.47000 

 Coba Save 15, speed : 7.91000 

 Coba Save 15, speed : 7.91000 

 Coba Save 15, speed : 7.91000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 0, speed : 29.49000 

 Coba Save 0, speed : 29.49000 

 Coba Save 0, speed : 26.30000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 14, speed : 29.71000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 9, speed : 3.88000 

 Coba Save 9, speed : 3.88000 

 Coba Save 9, speed : 3.88000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 9.47000 

 Coba Save 15, speed : 9.47000 

 Coba Save 15, speed : 9.47000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 10, speed : 29.80000 

 Coba Save 18, speed : 27.04000 

 Coba Save 18, speed : 27.04000 

 Coba Save 18, speed : 27.04000 

 Coba Save 12, speed : 29.70000 

 Coba Save 12, speed : 29.70000 

 Coba Save 12, speed : 29.70000 

 Coba Save 2, speed : 29.83000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 13.89000 

 Coba Save 13, speed : 13.89000 

 Coba Save 13, speed : 13.89000 

 Coba Save 13, speed : 13.89000 

 Coba Save 19, speed : 30.00000 

 Coba Save 19, speed : 30.00000 

 Coba Save 19, speed : 30.00000 

 Coba Save 4, speed : 23.23000 

 Coba Save 4, speed : 23.23000 

 Coba Save 4, speed : 23.23000 

 Coba Save 1, speed : 9.81000 

 Coba Save 1, speed : 9.81000 

 Coba Save 1, speed : 9.81000 

 Coba Save 8, speed : 6.26000 

 Coba Save 8, speed : 6.26000 

 Coba Save 8, speed : 6.26000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 3, speed : 19.30000 

 Coba Save 3, speed : 19.30000 

 Coba Save 3, speed : 19.30000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 5, speed : 14.94000 

 Coba Save 5, speed : 14.94000 

 Coba Save 5, speed : 14.94000 

 Coba Save 5, speed : 14.94000 

 Coba Save 5, speed : 14.94000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 5.82000 

 Coba Save 17, speed : 5.82000 

 Coba Save 17, speed : 5.82000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 6, speed : 29.47000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 1, speed : 5.31000 

 Coba Save 1, speed : 5.31000 

 Coba Save 1, speed : 5.31000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 16.38000 

 Coba Save 13, speed : 16.38000 

 Coba Save 13, speed : 16.38000 

 Coba Save 19, speed : 29.48000 

 Coba Save 19, speed : 29.48000 

 Coba Save 19, speed : 29.48000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 27, speed : 0.00000 

 Coba Save 11, speed : 7.04000 

 Coba Save 20, speed : 29.88000 

 Coba Save 15, speed : 10.85000 

 Coba Save 24, speed : 0.00000 

 Coba Save 18, speed : 22.54000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 15, speed : 10.85000 

 Coba Save 15, speed : 10.85000 

 Coba Save 19, speed : 29.48000 

 Coba Save 19, speed : 29.48000 

 Coba Save 19, speed : 29.48000 

 Coba Save 13, speed : 16.38000 

 Coba Save 13, speed : 16.38000 

 Coba Save 13, speed : 16.38000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 1, speed : 5.31000 

 Coba Save 1, speed : 5.31000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 18, speed : 22.54000 

 Coba Save 18, speed : 22.54000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 20, speed : 29.88000 

 Coba Save 20, speed : 29.88000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 18, speed : 22.54000 

 Coba Save 18, speed : 22.54000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 20, speed : 29.88000 

 Coba Save 20, speed : 29.88000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 20, speed : 29.88000 

 Coba Save 20, speed : 29.88000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 15, speed : 10.85000 

 Coba Save 15, speed : 10.85000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 18, speed : 22.54000 

 Coba Save 18, speed : 22.54000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 7, speed : 25.35000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 15, speed : 10.85000 

 Coba Save 15, speed : 10.85000 

 Coba Save 18, speed : 22.54000 

 Coba Save 18, speed : 22.54000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 20, speed : 29.88000 

 Coba Save 20, speed : 29.88000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 15, speed : 10.85000 

 Coba Save 15, speed : 10.85000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 29.88000 

 Coba Save 20, speed : 29.88000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 9, speed : 5.51000 

 Coba Save 9, speed : 5.51000 

 Coba Save 15, speed : 10.85000 

 Coba Save 15, speed : 10.85000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 0, speed : 22.39000 

 Coba Save 0, speed : 22.39000 

 Coba Save 14, speed : 28.56000 

 Coba Save 14, speed : 28.56000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 18, speed : 22.54000 

 Coba Save 18, speed : 22.54000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 10, speed : 29.84000 

 Coba Save 10, speed : 29.84000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 7, speed : 25.35000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 17, speed : 7.83000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 3, speed : 20.70000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 11, speed : 7.04000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 4, speed : 24.96000 

 Coba Save 1, speed : 5.31000 

 Coba Save 1, speed : 5.31000 

 Coba Save 1, speed : 5.31000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 12, speed : 29.95000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 8, speed : 7.76000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 5, speed : 16.80000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 7, speed : 21.69000 

 Coba Save 7, speed : 21.69000 

 Coba Save 7, speed : 21.69000 

 Coba Save 7, speed : 21.69000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 18, speed : 18.04000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 12, speed : 25.62000 

 Coba Save 12, speed : 25.62000 

 Coba Save 12, speed : 25.62000 

 Coba Save 12, speed : 25.62000 

 Coba Save 16, speed : 8.37000 

 Coba Save 16, speed : 8.37000 

 Coba Save 16, speed : 8.37000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 8.47000 

 Coba Save 11, speed : 8.47000 

 Coba Save 11, speed : 8.47000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 0, speed : 17.89000 

 Coba Save 5, speed : 18.62000 

 Coba Save 5, speed : 18.62000 

 Coba Save 5, speed : 18.62000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 10, speed : 29.71000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 14, speed : 24.24000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 20, speed : 28.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 9, speed : 7.81000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 15, speed : 12.89000 

 Coba Save 15, speed : 12.89000 
