
 Coba Save 0, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 14, speed : 15.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 13, speed : 0.99000 

 Coba Save 13, speed : 0.99000 

 Coba Save 13, speed : 0.99000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 10, speed : 14.80000 

 Coba Save 10, speed : 14.80000 

 Coba Save 10, speed : 14.80000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 9, speed : 13.82000 

 Coba Save 9, speed : 13.82000 

 Coba Save 9, speed : 13.82000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 7, speed : 13.73000 

 Coba Save 7, speed : 13.73000 

 Coba Save 7, speed : 13.73000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 11, speed : 14.55000 

 Coba Save 11, speed : 14.55000 

 Coba Save 11, speed : 14.55000 

 Coba Save 8, speed : 13.90000 

 Coba Save 8, speed : 13.90000 

 Coba Save 8, speed : 13.90000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 14, speed : 14.11000 

 Coba Save 14, speed : 14.11000 

 Coba Save 14, speed : 14.11000 

 Coba Save 6, speed : 11.70000 

 Coba Save 2, speed : 9.10000 

 Coba Save 2, speed : 9.10000 

 Coba Save 2, speed : 9.10000 

 Coba Save 5, speed : 14.49000 

 Coba Save 5, speed : 14.49000 

 Coba Save 5, speed : 14.49000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 12, speed : 14.44000 

 Coba Save 12, speed : 14.44000 

 Coba Save 12, speed : 14.44000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 10, speed : 14.80000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 13, speed : 0.99000 

 Coba Save 13, speed : 0.99000 

 Coba Save 13, speed : 0.99000 

 Coba Save 7, speed : 13.73000 

 Coba Save 7, speed : 13.73000 

 Coba Save 7, speed : 13.73000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 12.79000 

 Coba Save 4, speed : 13.02000 

 Coba Save 4, speed : 13.02000 

 Coba Save 4, speed : 13.02000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 13.82000 

 Coba Save 9, speed : 13.82000 

 Coba Save 9, speed : 13.82000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 11.70000 

 Coba Save 6, speed : 11.70000 

 Coba Save 6, speed : 11.70000 

 Coba Save 2, speed : 9.10000 

 Coba Save 2, speed : 9.10000 

 Coba Save 2, speed : 9.10000 

 Coba Save 4, speed : 13.02000 

 Coba Save 4, speed : 13.02000 

 Coba Save 4, speed : 13.02000 

 Coba Save 1, speed : 12.79000 

 Coba Save 1, speed : 12.79000 

 Coba Save 1, speed : 12.79000 

 Coba Save 5, speed : 14.49000 

 Coba Save 5, speed : 14.49000 

 Coba Save 5, speed : 14.49000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 3, speed : 14.12000 

 Coba Save 12, speed : 14.44000 

 Coba Save 12, speed : 14.44000 

 Coba Save 12, speed : 14.44000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 11, speed : 14.98000 

 Coba Save 8, speed : 13.93000 

 Coba Save 8, speed : 13.93000 

 Coba Save 8, speed : 13.93000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 16, speed : 15.00000 

 Coba Save 16, speed : 15.00000 

 Coba Save 16, speed : 15.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 3, speed : 13.96000 

 Coba Save 3, speed : 13.96000 

 Coba Save 3, speed : 13.96000 

 Coba Save 12, speed : 14.37000 

 Coba Save 12, speed : 14.37000 

 Coba Save 12, speed : 14.37000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 4, speed : 13.72000 

 Coba Save 4, speed : 13.72000 

 Coba Save 4, speed : 13.72000 

 Coba Save 9, speed : 14.29000 

 Coba Save 9, speed : 14.29000 

 Coba Save 9, speed : 14.29000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 16, speed : 15.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 3, speed : 13.96000 

 Coba Save 3, speed : 13.96000 

 Coba Save 3, speed : 13.96000 

 Coba Save 9, speed : 14.29000 

 Coba Save 9, speed : 14.29000 

 Coba Save 9, speed : 14.29000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 8, speed : 13.93000 

 Coba Save 8, speed : 13.93000 

 Coba Save 8, speed : 13.93000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 4, speed : 13.72000 

 Coba Save 4, speed : 13.72000 

 Coba Save 4, speed : 13.72000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 1, speed : 13.11000 

 Coba Save 1, speed : 13.11000 

 Coba Save 1, speed : 13.11000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 12, speed : 14.37000 

 Coba Save 12, speed : 14.37000 

 Coba Save 12, speed : 14.37000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 1, speed : 6.99000 

 Coba Save 22, speed : 14.57000 

 Coba Save 6, speed : 14.26000 

 Coba Save 28, speed : 0.00000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 1, speed : 6.99000 

 Coba Save 1, speed : 6.99000 

 Coba Save 1, speed : 6.99000 

 Coba Save 1, speed : 6.99000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 1, speed : 6.99000 

 Coba Save 1, speed : 6.99000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 1, speed : 6.99000 

 Coba Save 1, speed : 6.99000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 4, speed : 6.24000 

 Coba Save 4, speed : 6.24000 

 Coba Save 16, speed : 14.16000 

 Coba Save 16, speed : 14.16000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 14.04000 

 Coba Save 9, speed : 14.04000 

 Coba Save 3, speed : 13.90000 

 Coba Save 3, speed : 13.90000 

 Coba Save 3, speed : 13.90000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 11, speed : 13.96000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 12, speed : 0.73000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 6, speed : 14.26000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 2, speed : 14.25000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 22, speed : 14.57000 

 Coba Save 19, speed : 14.34000 

 Coba Save 19, speed : 14.34000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 23, speed : 15.00000 

 Coba Save 8, speed : 12.94000 

 Coba Save 8, speed : 12.94000 

 Coba Save 8, speed : 12.94000 

 Coba Save 8, speed : 12.94000 

 Coba Save 8, speed : 12.94000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 18, speed : 12.71000 

 Coba Save 17, speed : 14.99000 

 Coba Save 10, speed : 13.89000 

 Coba Save 14, speed : 14.08000 

 Coba Save 18, speed : 12.71000 

 Coba Save 18, speed : 12.71000 

 Coba Save 15, speed : 14.90000 

 Coba Save 15, speed : 14.90000 

 Coba Save 7, speed : 0.03000 

 Coba Save 7, speed : 0.03000 

 Coba Save 10, speed : 13.89000 

 Coba Save 10, speed : 13.89000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 21, speed : 14.68000 

 Coba Save 21, speed : 14.68000 

 Coba Save 5, speed : 13.84000 

 Coba Save 12, speed : 0.38000 

 Coba Save 2, speed : 13.76000 

 Coba Save 15, speed : 14.90000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 21, speed : 14.68000 

 Coba Save 21, speed : 14.68000 

 Coba Save 20, speed : 14.93000 

 Coba Save 20, speed : 14.93000 

 Coba Save 20, speed : 14.93000 

 Coba Save 20, speed : 14.93000 

 Coba Save 20, speed : 14.93000 

 Coba Save 18, speed : 12.71000 

 Coba Save 18, speed : 12.71000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 14.90000 

 Coba Save 15, speed : 14.90000 

 Coba Save 17, speed : 14.99000 

 Coba Save 17, speed : 14.99000 

 Coba Save 14, speed : 14.08000 

 Coba Save 14, speed : 14.08000 

 Coba Save 14, speed : 14.08000 

 Coba Save 14, speed : 14.08000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 7, speed : 0.03000 

 Coba Save 7, speed : 0.03000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 23, speed : 14.71000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 21, speed : 14.68000 

 Coba Save 21, speed : 14.68000 

 Coba Save 10, speed : 13.89000 

 Coba Save 10, speed : 13.89000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 15, speed : 14.90000 

 Coba Save 15, speed : 14.90000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 7, speed : 0.03000 

 Coba Save 7, speed : 0.03000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 2, speed : 13.76000 

 Coba Save 2, speed : 13.76000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 16, speed : 12.12000 

 Coba Save 16, speed : 12.12000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 13.89000 

 Coba Save 3, speed : 13.89000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 19, speed : 14.81000 

 Coba Save 5, speed : 13.84000 

 Coba Save 5, speed : 13.84000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 24, speed : 15.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 9, speed : 14.21000 

 Coba Save 9, speed : 14.21000 

 Coba Save 7, speed : 0.03000 

 Coba Save 7, speed : 0.03000 

 Coba Save 17, speed : 14.99000 

 Coba Save 17, speed : 14.99000 

 Coba Save 18, speed : 12.71000 

 Coba Save 18, speed : 12.71000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 10, speed : 13.89000 

 Coba Save 10, speed : 13.89000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 14.08000 

 Coba Save 14, speed : 14.08000 

 Coba Save 21, speed : 14.68000 

 Coba Save 21, speed : 14.68000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 2, speed : 13.76000 

 Coba Save 2, speed : 13.76000 

 Coba Save 2, speed : 13.76000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 23, speed : 14.71000 

 Coba Save 23, speed : 14.71000 

 Coba Save 23, speed : 14.71000 

 Coba Save 23, speed : 14.71000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 12, speed : 0.38000 

 Coba Save 12, speed : 0.38000 

 Coba Save 12, speed : 0.38000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 17, speed : 14.99000 

 Coba Save 17, speed : 14.99000 

 Coba Save 15, speed : 14.90000 

 Coba Save 15, speed : 14.90000 

 Coba Save 7, speed : 0.03000 

 Coba Save 7, speed : 0.03000 

 Coba Save 10, speed : 13.89000 

 Coba Save 10, speed : 13.89000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 21, speed : 14.68000 

 Coba Save 21, speed : 14.68000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 5, speed : 13.84000 

 Coba Save 5, speed : 13.84000 

 Coba Save 5, speed : 13.84000 

 Coba Save 5, speed : 13.84000 

 Coba Save 12, speed : 0.38000 

 Coba Save 12, speed : 0.38000 

 Coba Save 12, speed : 0.38000 

 Coba Save 12, speed : 0.38000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 11, speed : 14.98000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 4, speed : 7.68000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 1, speed : 7.81000 

 Coba Save 16, speed : 12.12000 

 Coba Save 16, speed : 12.12000 

 Coba Save 16, speed : 12.12000 

 Coba Save 16, speed : 12.12000 

 Coba Save 16, speed : 12.12000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 6, speed : 14.30000 

 Coba Save 6, speed : 14.30000 

 Coba Save 5, speed : 13.84000 

 Coba Save 5, speed : 13.84000 

 Coba Save 22, speed : 14.11000 

 Coba Save 22, speed : 14.11000 

 Coba Save 9, speed : 14.21000 

 Coba Save 9, speed : 14.21000 

 Coba Save 1, speed : 7.81000 
