
 Coba Save 0, speed : 0.00000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 18, speed : 24.50000 

 Coba Save 18, speed : 24.50000 

 Coba Save 18, speed : 24.50000 

 Coba Save 18, speed : 24.50000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 2, speed : 13.77000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 18, speed : 24.50000 

 Coba Save 18, speed : 24.50000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 18, speed : 24.50000 

 Coba Save 18, speed : 24.50000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 16, speed : 24.89000 

 Coba Save 16, speed : 24.89000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 1, speed : 13.21000 

 Coba Save 1, speed : 13.21000 

 Coba Save 14, speed : 24.95000 

 Coba Save 14, speed : 24.95000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 11, speed : 13.76000 

 Coba Save 11, speed : 13.76000 

 Coba Save 4, speed : 10.00000 

 Coba Save 4, speed : 10.00000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 7, speed : 11.60000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 14.52000 

 Coba Save 13, speed : 14.52000 

 Coba Save 3, speed : 24.08000 

 Coba Save 3, speed : 24.08000 

 Coba Save 21, speed : 24.59000 

 Coba Save 21, speed : 24.59000 

 Coba Save 10, speed : 21.36000 

 Coba Save 10, speed : 21.36000 

 Coba Save 12, speed : 18.55000 

 Coba Save 12, speed : 18.55000 

 Coba Save 0, speed : 0.10000 

 Coba Save 0, speed : 0.10000 

 Coba Save 15, speed : 6.12000 

 Coba Save 15, speed : 6.12000 

 Coba Save 6, speed : 8.47000 

 Coba Save 6, speed : 8.47000 

 Coba Save 8, speed : 14.92000 

 Coba Save 8, speed : 14.92000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 18, speed : 23.96000 

 Coba Save 18, speed : 23.96000 

 Coba Save 21, speed : 24.76000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 24.15000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 21, speed : 24.76000 

 Coba Save 21, speed : 24.76000 

 Coba Save 21, speed : 24.76000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 14, speed : 24.15000 

 Coba Save 14, speed : 24.15000 

 Coba Save 14, speed : 24.15000 

 Coba Save 14, speed : 24.15000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 21, speed : 24.76000 

 Coba Save 21, speed : 24.76000 

 Coba Save 21, speed : 24.76000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 8, speed : 16.56000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 2, speed : 9.42000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 6, speed : 4.99000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 15, speed : 8.04000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 0, speed : 0.03000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 7, speed : 13.60000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 17, speed : 6.20000 

 Coba Save 14, speed : 24.15000 

 Coba Save 14, speed : 24.15000 

 Coba Save 14, speed : 24.15000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 4, speed : 5.50000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 11, speed : 13.30000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 1, speed : 15.49000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 12, speed : 14.36000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 23, speed : 9.25000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 5, speed : 24.62000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 3, speed : 23.81000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 10, speed : 17.38000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 13, speed : 10.02000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 
