
 Coba Save 0, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 12, speed : 14.25000 

 Coba Save 12, speed : 14.25000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 24, speed : 31.06000 

 Coba Save 24, speed : 31.06000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 11, speed : 20.66000 

 Coba Save 4, speed : 16.32000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 8, speed : 25.12000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 18, speed : 34.33000 

 Coba Save 18, speed : 34.33000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 13, speed : 17.13000 

 Coba Save 13, speed : 17.13000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 6, speed : 12.87000 

 Coba Save 6, speed : 12.87000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 14, speed : 8.51000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 9, speed : 15.25000 

 Coba Save 9, speed : 15.25000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 2, speed : 0.01000 

 Coba Save 2, speed : 0.01000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 8, speed : 25.12000 

 Coba Save 8, speed : 25.12000 

 Coba Save 11, speed : 20.66000 

 Coba Save 11, speed : 20.66000 

 Coba Save 19, speed : 33.94000 

 Coba Save 19, speed : 33.94000 

 Coba Save 4, speed : 16.32000 

 Coba Save 4, speed : 16.32000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 7, speed : 23.82000 

 Coba Save 7, speed : 23.82000 

 Coba Save 16, speed : 9.09000 

 Coba Save 16, speed : 9.09000 

 Coba Save 3, speed : 17.57000 

 Coba Save 3, speed : 17.57000 

 Coba Save 15, speed : 9.53000 

 Coba Save 15, speed : 9.53000 

 Coba Save 20, speed : 8.19000 

 Coba Save 20, speed : 8.19000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 17, speed : 11.61000 

 Coba Save 17, speed : 11.61000 

 Coba Save 23, speed : 34.64000 

 Coba Save 23, speed : 34.64000 

 Coba Save 22, speed : 18.15000 

 Coba Save 22, speed : 18.15000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 21, speed : 24.72000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 25, speed : 35.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 
