
 Coba Save 0, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 7, speed : 12.72000 

 Coba Save 0, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 18, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 12, speed : 14.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 1, speed : 14.61000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 21, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 17, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 0, speed : 0.00000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 12.72000 

 Coba Save 7, speed : 12.72000 

 Coba Save 18, speed : 0.00000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 9, speed : 13.74000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 5, speed : 0.83000 

 Coba Save 5, speed : 0.83000 

 Coba Save 8, speed : 14.25000 

 Coba Save 8, speed : 14.25000 

 Coba Save 9, speed : 13.74000 

 Coba Save 9, speed : 13.74000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 11.30000 

 Coba Save 6, speed : 11.30000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 3, speed : 13.93000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 13, speed : 14.14000 

 Coba Save 13, speed : 14.14000 

 Coba Save 14, speed : 13.04000 

 Coba Save 14, speed : 13.04000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 13, speed : 14.14000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 10, speed : 14.47000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 4, speed : 11.42000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 11, speed : 14.09000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 2, speed : 14.55000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 1, speed : 14.61000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 12, speed : 14.39000 

 Coba Save 20, speed : 0.00000 

 Coba Save 14, speed : 13.04000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 13.63000 

 Coba Save 14, speed : 13.63000 

 Coba Save 14, speed : 13.63000 

 Coba Save 1, speed : 13.85000 

 Coba Save 1, speed : 13.85000 

 Coba Save 1, speed : 13.85000 

 Coba Save 12, speed : 14.12000 

 Coba Save 12, speed : 14.12000 

 Coba Save 12, speed : 14.12000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 3, speed : 13.93000 

 Coba Save 4, speed : 13.51000 

 Coba Save 4, speed : 13.51000 

 Coba Save 4, speed : 13.51000 

 Coba Save 6, speed : 7.53000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 5, speed : 0.29000 

 Coba Save 5, speed : 0.29000 

 Coba Save 5, speed : 0.29000 

 Coba Save 8, speed : 14.82000 

 Coba Save 8, speed : 14.82000 

 Coba Save 8, speed : 14.82000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 15, speed : 15.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 14.38000 

 Coba Save 2, speed : 14.38000 

 Coba Save 2, speed : 14.38000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 8.81000 

 Coba Save 7, speed : 8.81000 

 Coba Save 7, speed : 8.81000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 9, speed : 13.90000 

 Coba Save 9, speed : 13.90000 

 Coba Save 9, speed : 13.90000 

 Coba Save 10, speed : 14.52000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 13.73000 

 Coba Save 13, speed : 13.73000 

 Coba Save 13, speed : 13.73000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 4, speed : 13.51000 

 Coba Save 4, speed : 13.51000 

 Coba Save 4, speed : 13.51000 

 Coba Save 8, speed : 14.82000 

 Coba Save 8, speed : 14.82000 

 Coba Save 8, speed : 14.82000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 13.85000 

 Coba Save 1, speed : 13.85000 

 Coba Save 1, speed : 13.85000 

 Coba Save 28, speed : 0.00000 

 Coba Save 1, speed : 13.85000 
