
 Coba Save 0, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 18, speed : 28.91000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 17, speed : 28.83000 

 Coba Save 17, speed : 28.83000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 17, speed : 28.83000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 11, speed : 0.24000 

 Coba Save 16, speed : 5.31000 

 Coba Save 16, speed : 5.31000 

 Coba Save 4, speed : 0.07000 

 Coba Save 4, speed : 0.07000 

 Coba Save 15, speed : 23.90000 

 Coba Save 15, speed : 23.90000 

 Coba Save 21, speed : 10.97000 

 Coba Save 21, speed : 10.97000 

 Coba Save 5, speed : 23.58000 

 Coba Save 5, speed : 23.58000 

 Coba Save 9, speed : 21.54000 

 Coba Save 9, speed : 21.54000 

 Coba Save 22, speed : 29.14000 

 Coba Save 22, speed : 29.14000 

 Coba Save 7, speed : 10.93000 

 Coba Save 7, speed : 10.93000 

 Coba Save 18, speed : 28.91000 

 Coba Save 18, speed : 28.91000 

 Coba Save 25, speed : 26.47000 

 Coba Save 25, speed : 26.47000 

 Coba Save 1, speed : 29.92000 

 Coba Save 1, speed : 29.92000 

 Coba Save 20, speed : 16.80000 

 Coba Save 20, speed : 16.80000 

 Coba Save 19, speed : 28.73000 

 Coba Save 19, speed : 28.73000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 2, speed : 6.76000 

 Coba Save 2, speed : 6.76000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 14, speed : 18.60000 

 Coba Save 14, speed : 18.60000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 13, speed : 0.08000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 8, speed : 25.64000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 24, speed : 15.10000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 0, speed : 20.85000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 23, speed : 28.85000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 6, speed : 4.88000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 3, speed : 10.66000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 12, speed : 29.51000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 10, speed : 19.62000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 
