
 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 9.09000 

 Coba Save 6, speed : 9.09000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 3, speed : 9.39000 

 Coba Save 3, speed : 9.39000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 3, speed : 9.39000 

 Coba Save 3, speed : 9.39000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 5, speed : 9.87000 

 Coba Save 5, speed : 9.87000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 3, speed : 9.39000 

 Coba Save 3, speed : 9.39000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 4, speed : 9.07000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 10, speed : 9.63000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 17, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 22, speed : 0.00000 

 Coba Save 0, speed : 9.55000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 15, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 3, speed : 9.39000 

 Coba Save 3, speed : 9.39000 

 Coba Save 5, speed : 9.87000 

 Coba Save 5, speed : 9.87000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 6, speed : 9.09000 

 Coba Save 6, speed : 9.09000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 18, speed : 0.00000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 12, speed : 8.85000 

 Coba Save 8, speed : 8.98000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 9, speed : 9.07000 

 Coba Save 9, speed : 9.07000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 9, speed : 9.07000 

 Coba Save 0, speed : 9.55000 

 Coba Save 0, speed : 9.55000 

 Coba Save 14, speed : 10.00000 

 Coba Save 14, speed : 10.00000 

 Coba Save 8, speed : 8.98000 

 Coba Save 8, speed : 8.98000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 9.47000 

 Coba Save 2, speed : 9.47000 

 Coba Save 4, speed : 9.07000 

 Coba Save 4, speed : 9.07000 

 Coba Save 1, speed : 2.25000 

 Coba Save 1, speed : 2.25000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 13, speed : 9.82000 

 Coba Save 13, speed : 9.82000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 10, speed : 9.63000 

 Coba Save 10, speed : 9.63000 

 Coba Save 3, speed : 9.39000 

 Coba Save 3, speed : 9.39000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 9.09000 

 Coba Save 6, speed : 9.09000 

 Coba Save 3, speed : 9.39000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 11, speed : 9.84000 

 Coba Save 11, speed : 9.84000 

 Coba Save 5, speed : 9.87000 

 Coba Save 5, speed : 9.87000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 7, speed : 9.14000 

 Coba Save 7, speed : 9.14000 

 Coba Save 6, speed : 9.09000 

 Coba Save 6, speed : 9.09000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 4, speed : 9.14000 

 Coba Save 4, speed : 9.14000 

 Coba Save 4, speed : 9.14000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 8, speed : 8.82000 

 Coba Save 8, speed : 8.82000 

 Coba Save 8, speed : 8.82000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 2, speed : 9.94000 

 Coba Save 2, speed : 9.94000 

 Coba Save 2, speed : 9.94000 

 Coba Save 0, speed : 9.49000 

 Coba Save 0, speed : 9.49000 

 Coba Save 0, speed : 9.49000 

 Coba Save 9, speed : 9.23000 

 Coba Save 9, speed : 9.23000 

 Coba Save 9, speed : 9.23000 

 Coba Save 6, speed : 9.12000 

 Coba Save 5, speed : 8.73000 

 Coba Save 5, speed : 8.73000 

 Coba Save 5, speed : 8.73000 

 Coba Save 12, speed : 9.64000 

 Coba Save 12, speed : 9.64000 

 Coba Save 12, speed : 9.64000 

 Coba Save 3, speed : 8.90000 

 Coba Save 3, speed : 8.90000 

 Coba Save 3, speed : 8.90000 

 Coba Save 15, speed : 10.00000 

 Coba Save 15, speed : 10.00000 

 Coba Save 15, speed : 10.00000 

 Coba Save 13, speed : 9.51000 

 Coba Save 13, speed : 9.51000 

 Coba Save 13, speed : 9.51000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 7, speed : 9.80000 

 Coba Save 7, speed : 9.80000 

 Coba Save 7, speed : 9.80000 

 Coba Save 10, speed : 9.55000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 14, speed : 9.11000 

 Coba Save 14, speed : 9.11000 

 Coba Save 14, speed : 9.11000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 9.80000 

 Coba Save 7, speed : 9.80000 

 Coba Save 7, speed : 9.80000 

 Coba Save 13, speed : 9.51000 

 Coba Save 13, speed : 9.51000 

 Coba Save 13, speed : 9.51000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 1, speed : 0.29000 

 Coba Save 0, speed : 9.49000 

 Coba Save 0, speed : 9.49000 

 Coba Save 11, speed : 9.37000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 5, speed : 8.93000 

 Coba Save 5, speed : 8.93000 

 Coba Save 5, speed : 8.93000 

 Coba Save 5, speed : 8.93000 

 Coba Save 6, speed : 9.17000 

 Coba Save 6, speed : 9.17000 

 Coba Save 6, speed : 9.17000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 12, speed : 9.78000 

 Coba Save 12, speed : 9.78000 

 Coba Save 12, speed : 9.78000 

 Coba Save 11, speed : 9.37000 

 Coba Save 11, speed : 9.37000 

 Coba Save 11, speed : 9.37000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 0, speed : 8.89000 

 Coba Save 0, speed : 8.89000 

 Coba Save 27, speed : 0.00000 

 Coba Save 11, speed : 9.37000 

 Coba Save 11, speed : 9.37000 

 Coba Save 11, speed : 9.37000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 7, speed : 9.29000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 3, speed : 8.77000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 15, speed : 9.39000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 0, speed : 8.89000 

 Coba Save 0, speed : 8.89000 

 Coba Save 0, speed : 9.14000 

 Coba Save 0, speed : 9.14000 

 Coba Save 0, speed : 9.48000 

 Coba Save 0, speed : 9.48000 

 Coba Save 0, speed : 9.31000 

 Coba Save 0, speed : 9.31000 

 Coba Save 0, speed : 9.98000 

 Coba Save 0, speed : 9.98000 

 Coba Save 0, speed : 9.98000 

 Coba Save 0, speed : 9.98000 

 Coba Save 0, speed : 9.62000 

 Coba Save 0, speed : 9.62000 

 Coba Save 0, speed : 9.76000 

 Coba Save 0, speed : 9.76000 

 Coba Save 19, speed : 9.25000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 8, speed : 8.96000 

 Coba Save 8, speed : 8.96000 

 Coba Save 8, speed : 8.96000 

 Coba Save 4, speed : 9.97000 

 Coba Save 4, speed : 9.97000 

 Coba Save 4, speed : 9.97000 

 Coba Save 20, speed : 8.83000 

 Coba Save 20, speed : 8.83000 

 Coba Save 20, speed : 8.83000 

 Coba Save 21, speed : 9.26000 

 Coba Save 21, speed : 9.26000 

 Coba Save 21, speed : 9.26000 

 Coba Save 2, speed : 8.76000 

 Coba Save 2, speed : 8.76000 

 Coba Save 2, speed : 8.76000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 14, speed : 9.16000 

 Coba Save 0, speed : 9.76000 

 Coba Save 0, speed : 9.76000 

 Coba Save 0, speed : 9.76000 

 Coba Save 1, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 28, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 9.30000 

 Coba Save 4, speed : 8.76000 

 Coba Save 20, speed : 9.94000 

 Coba Save 17, speed : 9.93000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 13, speed : 8.71000 

 Coba Save 13, speed : 8.71000 

 Coba Save 13, speed : 8.71000 

 Coba Save 13, speed : 8.71000 

 Coba Save 13, speed : 8.71000 

 Coba Save 16, speed : 8.25000 

 Coba Save 16, speed : 8.25000 

 Coba Save 16, speed : 8.25000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 12, speed : 8.89000 

 Coba Save 18, speed : 9.68000 

 Coba Save 18, speed : 9.68000 

 Coba Save 18, speed : 9.68000 

 Coba Save 18, speed : 9.68000 

 Coba Save 18, speed : 9.68000 

 Coba Save 18, speed : 9.68000 

 Coba Save 9, speed : 9.58000 

 Coba Save 9, speed : 9.58000 

 Coba Save 9, speed : 9.58000 

 Coba Save 9, speed : 9.58000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 9.90000 

 Coba Save 0, speed : 9.90000 

 Coba Save 0, speed : 9.90000 

 Coba Save 0, speed : 9.90000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 6, speed : 9.55000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 10, speed : 9.92000 

 Coba Save 22, speed : 8.84000 
