
 Coba Save 0, speed : 0.00000 

 Coba Save 20, speed : 4.92000 

 Coba Save 14, speed : 29.69000 

 Coba Save 14, speed : 29.69000 

 Coba Save 14, speed : 29.69000 

 Coba Save 15, speed : 29.29000 

 Coba Save 15, speed : 29.29000 

 Coba Save 15, speed : 29.29000 

 Coba Save 14, speed : 29.69000 

 Coba Save 14, speed : 29.69000 

 Coba Save 12, speed : 16.91000 

 Coba Save 12, speed : 16.91000 

 Coba Save 12, speed : 16.91000 

 Coba Save 9, speed : 27.26000 

 Coba Save 9, speed : 27.26000 

 Coba Save 9, speed : 27.26000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 19.61000 

 Coba Save 2, speed : 19.61000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 3.94000 

 Coba Save 6, speed : 3.94000 

 Coba Save 6, speed : 3.94000 

 Coba Save 7, speed : 24.02000 

 Coba Save 7, speed : 24.02000 

 Coba Save 4, speed : 16.40000 

 Coba Save 4, speed : 16.40000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 21.32000 

 Coba Save 3, speed : 21.32000 

 Coba Save 21, speed : 22.53000 

 Coba Save 21, speed : 22.53000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 22, speed : 30.00000 

 Coba Save 22, speed : 30.00000 

 Coba Save 22, speed : 30.00000 

 Coba Save 20, speed : 4.92000 

 Coba Save 20, speed : 4.92000 

 Coba Save 15, speed : 29.29000 

 Coba Save 15, speed : 29.29000 

 Coba Save 15, speed : 29.29000 

 Coba Save 12, speed : 16.91000 

 Coba Save 12, speed : 16.91000 

 Coba Save 12, speed : 16.91000 

 Coba Save 9, speed : 27.26000 

 Coba Save 9, speed : 27.26000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 19.61000 

 Coba Save 2, speed : 19.61000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 16.40000 

 Coba Save 4, speed : 16.40000 

 Coba Save 6, speed : 3.94000 

 Coba Save 6, speed : 3.94000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 24.02000 

 Coba Save 7, speed : 24.02000 

 Coba Save 3, speed : 21.32000 

 Coba Save 3, speed : 21.32000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 21, speed : 22.53000 

 Coba Save 21, speed : 22.53000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 22, speed : 30.00000 

 Coba Save 22, speed : 30.00000 

 Coba Save 20, speed : 4.92000 

 Coba Save 20, speed : 4.92000 

 Coba Save 14, speed : 29.69000 

 Coba Save 14, speed : 29.69000 

 Coba Save 12, speed : 16.91000 

 Coba Save 12, speed : 16.91000 

 Coba Save 9, speed : 27.26000 

 Coba Save 9, speed : 27.26000 

 Coba Save 0, speed : 24.35000 

 Coba Save 0, speed : 24.35000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 19.61000 

 Coba Save 2, speed : 19.61000 

 Coba Save 2, speed : 19.61000 

 Coba Save 6, speed : 3.94000 

 Coba Save 6, speed : 3.94000 

 Coba Save 7, speed : 24.02000 

 Coba Save 7, speed : 24.02000 

 Coba Save 7, speed : 24.02000 

 Coba Save 4, speed : 16.40000 

 Coba Save 4, speed : 16.40000 

 Coba Save 4, speed : 16.40000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 18, speed : 11.70000 

 Coba Save 18, speed : 11.70000 

 Coba Save 3, speed : 21.32000 

 Coba Save 3, speed : 21.32000 

 Coba Save 3, speed : 21.32000 

 Coba Save 10, speed : 17.87000 

 Coba Save 10, speed : 17.87000 

 Coba Save 21, speed : 22.53000 

 Coba Save 21, speed : 22.53000 

 Coba Save 21, speed : 22.53000 

 Coba Save 19, speed : 12.26000 

 Coba Save 19, speed : 12.26000 

 Coba Save 1, speed : 15.36000 

 Coba Save 1, speed : 15.36000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 16, speed : 8.39000 

 Coba Save 11, speed : 29.37000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 16, speed : 10.46000 

 Coba Save 21, speed : 20.25000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 13, speed : 19.15000 

 Coba Save 13, speed : 19.15000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 11, speed : 29.37000 

 Coba Save 11, speed : 29.37000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 16, speed : 10.46000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 29.61000 

 Coba Save 22, speed : 29.61000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 3, speed : 23.31000 

 Coba Save 3, speed : 23.31000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 21, speed : 20.25000 

 Coba Save 21, speed : 20.25000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 0, speed : 25.76000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 4, speed : 18.15000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 6, speed : 6.53000 

 Coba Save 18, speed : 7.20000 

 Coba Save 18, speed : 7.20000 

 Coba Save 18, speed : 7.20000 

 Coba Save 18, speed : 7.20000 

 Coba Save 18, speed : 7.20000 

 Coba Save 18, speed : 7.20000 

 Coba Save 10, speed : 19.95000 

 Coba Save 10, speed : 19.95000 

 Coba Save 10, speed : 19.95000 

 Coba Save 10, speed : 19.95000 

 Coba Save 10, speed : 19.95000 

 Coba Save 10, speed : 19.95000 

 Coba Save 1, speed : 11.28000 

 Coba Save 1, speed : 11.28000 

 Coba Save 1, speed : 11.28000 

 Coba Save 1, speed : 11.28000 

 Coba Save 1, speed : 11.28000 

 Coba Save 1, speed : 11.28000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 2, speed : 22.18000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 19, speed : 8.17000 

 Coba Save 19, speed : 8.17000 

 Coba Save 19, speed : 8.17000 

 Coba Save 19, speed : 8.17000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 7, speed : 19.94000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 8, speed : 18.22000 

 Coba Save 8, speed : 18.22000 

 Coba Save 8, speed : 18.22000 

 Coba Save 8, speed : 18.22000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 9, speed : 28.69000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 15, speed : 29.04000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 14, speed : 28.80000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 20, speed : 0.98000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 

 Coba Save 12, speed : 18.86000 
