
 Coba Save 0, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 12, speed : 0.00000 

 Coba Save 12, speed : 0.00000 

 Coba Save 12, speed : 0.00000 

 Coba Save 12, speed : 0.00000 

 Coba Save 12, speed : 0.00000 

 Coba Save 12, speed : 0.00000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 8, speed : 24.59000 

 Coba Save 8, speed : 24.59000 

 Coba Save 8, speed : 24.59000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 2, speed : 24.26000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 8, speed : 24.59000 

 Coba Save 8, speed : 24.59000 

 Coba Save 8, speed : 24.59000 

 Coba Save 8, speed : 24.59000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 1, speed : 24.56000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 9, speed : 8.47000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 11, speed : 25.00000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 3, speed : 15.17000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 6, speed : 12.80000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 0, speed : 24.11000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 5, speed : 8.01000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 10, speed : 24.73000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 4, speed : 12.45000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 
