
 Coba Save 0, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 19, speed : 0.00000 

 Coba Save 6, speed : 19.25000 

 Coba Save 6, speed : 19.25000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 19.61000 

 Coba Save 9, speed : 19.61000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 11, speed : 14.42000 

 Coba Save 11, speed : 14.42000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 8, speed : 18.80000 

 Coba Save 8, speed : 18.80000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 14.42000 

 Coba Save 11, speed : 14.42000 

 Coba Save 0, speed : 2.03000 

 Coba Save 0, speed : 2.03000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 9, speed : 19.61000 

 Coba Save 9, speed : 19.61000 

 Coba Save 12, speed : 0.86000 

 Coba Save 12, speed : 0.86000 

 Coba Save 6, speed : 19.25000 

 Coba Save 6, speed : 19.25000 

 Coba Save 6, speed : 19.25000 

 Coba Save 6, speed : 19.25000 

 Coba Save 8, speed : 18.80000 

 Coba Save 8, speed : 18.80000 

 Coba Save 7, speed : 19.19000 

 Coba Save 7, speed : 19.19000 

 Coba Save 7, speed : 19.19000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 5, speed : 18.38000 

 Coba Save 5, speed : 18.38000 

 Coba Save 2, speed : 6.33000 

 Coba Save 2, speed : 6.33000 

 Coba Save 2, speed : 6.33000 

 Coba Save 2, speed : 6.33000 

 Coba Save 2, speed : 6.33000 

 Coba Save 14, speed : 20.00000 

 Coba Save 6, speed : 19.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 5, speed : 14.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 9, speed : 17.57000 

 Coba Save 9, speed : 17.57000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 9, speed : 17.57000 

 Coba Save 9, speed : 17.57000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 9, speed : 17.57000 

 Coba Save 9, speed : 17.57000 

 Coba Save 6, speed : 19.39000 

 Coba Save 6, speed : 19.39000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 7, speed : 18.85000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 6, speed : 19.39000 

 Coba Save 6, speed : 19.39000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 12, speed : 0.52000 

 Coba Save 12, speed : 0.52000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 18, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 10, speed : 0.03000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 2, speed : 8.75000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 8, speed : 19.87000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 13, speed : 19.52000 

 Coba Save 13, speed : 19.52000 

 Coba Save 3, speed : 19.84000 

 Coba Save 3, speed : 19.84000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 12, speed : 0.52000 

 Coba Save 14, speed : 20.00000 

 Coba Save 14, speed : 20.00000 

 Coba Save 0, speed : 0.02000 

 Coba Save 0, speed : 0.02000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 9.92000 

 Coba Save 11, speed : 9.92000 

 Coba Save 9, speed : 17.57000 

 Coba Save 9, speed : 17.57000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 6, speed : 19.39000 

 Coba Save 6, speed : 19.39000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 5, speed : 14.39000 

 Coba Save 5, speed : 14.39000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 7, speed : 18.85000 

 Coba Save 7, speed : 18.85000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 1, speed : 18.98000 

 Coba Save 1, speed : 18.98000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 4, speed : 14.00000 

 Coba Save 10, speed : 0.03000 

 Coba Save 10, speed : 0.03000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 
