
 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 1, speed : 18.84000 

 Coba Save 23, speed : 19.81000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 10, speed : 19.10000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 19, speed : 8.98000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 19, speed : 8.98000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 12, speed : 19.21000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 15, speed : 19.98000 

 Coba Save 20, speed : 13.83000 

 Coba Save 20, speed : 13.83000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 16, speed : 19.58000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 29, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 9, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 7, speed : 0.00000 

 Coba Save 7, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 2, speed : 0.00000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 14, speed : 19.44000 

 Coba Save 14, speed : 19.44000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 6, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 4, speed : 18.97000 

 Coba Save 4, speed : 18.97000 

 Coba Save 21, speed : 0.24000 

 Coba Save 21, speed : 0.24000 

 Coba Save 23, speed : 19.81000 

 Coba Save 23, speed : 19.81000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 5, speed : 8.83000 

 Coba Save 5, speed : 8.83000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 18, speed : 19.55000 

 Coba Save 18, speed : 19.55000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 9.21000 

 Coba Save 11, speed : 9.21000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 13, speed : 20.00000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 17, speed : 0.01000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 8, speed : 7.28000 

 Coba Save 8, speed : 7.28000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 1, speed : 18.84000 

 Coba Save 10, speed : 19.10000 

 Coba Save 10, speed : 19.10000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 

 Coba Save 16, speed : 19.58000 
